job_id,asset,metric_type,metric_name,value,confidence,status,timestamp
2ed0268b-983f-4376-93f6-bf98c1745fab,BITCOIN,component_metric,funding_basis_oi_analysis_oi_change_5m,0.0,0.4635532992633189,success,2025-09-09T21:14:58.223936
2ed0268b-983f-4376-93f6-bf98c1745fab,BITCOIN,component_metric,funding_basis_oi_analysis_oi_z_score,0.0,0.4635532992633189,success,2025-09-09T21:14:58.223936
2ed0268b-983f-4376-93f6-bf98c1745fab,BITCOIN,component_metric,funding_basis_oi_analysis_f_oi_momentum,0.0,0.4635532992633189,success,2025-09-09T21:14:58.223936
2ed0268b-983f-4376-93f6-bf98c1745fab,BITCOIN,component_sentiment,liquidity_sentiment,-0.07107296630122917,0.7516666666666667,success,2025-09-09T21:14:58.223936
2ed0268b-983f-4376-93f6-bf98c1745fab,BITCOIN,component_weight,liquidity_weight,0.2,1.0,success,2025-09-09T21:14:58.223936
2ed0268b-983f-4376-93f6-bf98c1745fab,BITCOIN,component_metric,liquidity_spread_analysis_current_spread_bps,0.01,0.7516666666666667,success,2025-09-09T21:14:58.223936
2ed0268b-983f-4376-93f6-bf98c1745fab,BITCOIN,component_metric,liquidity_spread_analysis_median_spread_bps,0.01,0.7516666666666667,success,2025-09-09T21:14:58.223936
2ed0268b-983f-4376-93f6-bf98c1745fab,BITCOIN,component_metric,liquidity_spread_analysis_relative_spread,-0.0,0.7516666666666667,success,2025-09-09T21:14:58.223936
2ed0268b-983f-4376-93f6-bf98c1745fab,BITCOIN,component_metric,liquidity_spread_analysis_f_spread_improvement,0.0,0.7516666666666667,success,2025-09-09T21:14:58.223936
2ed0268b-983f-4376-93f6-bf98c1745fab,BITCOIN,component_metric,liquidity_slippage_analysis_buy_slippage_bps,0.0,0.7516666666666667,success,2025-09-09T21:14:58.223936
2ed0268b-983f-4376-93f6-bf98c1745fab,BITCOIN,component_metric,liquidity_slippage_analysis_sell_slippage_bps,5.62,0.7516666666666667,success,2025-09-09T21:14:58.223936
2ed0268b-983f-4376-93f6-bf98c1745fab,BITCOIN,component_metric,liquidity_slippage_analysis_average_impact_bps,2.81,0.7516666666666667,success,2025-09-09T21:14:58.223936
2ed0268b-983f-4376-93f6-bf98c1745fab,BITCOIN,component_metric,liquidity_slippage_analysis_median_impact_bps,2.81,0.7516666666666667,success,2025-09-09T21:14:58.223936
2ed0268b-983f-4376-93f6-bf98c1745fab,BITCOIN,component_metric,liquidity_slippage_analysis_f_impact_improvement,0.0,0.7516666666666667,success,2025-09-09T21:14:58.223936
2ed0268b-983f-4376-93f6-bf98c1745fab,BITCOIN,component_metric,liquidity_slippage_analysis_standard_trade_size,250000.0,0.7516666666666667,success,2025-09-09T21:14:58.223936
2ed0268b-983f-4376-93f6-bf98c1745fab,BITCOIN,component_metric,liquidity_depth_analysis_bid_notional,10974792.49,0.7516666666666667,success,2025-09-09T21:14:58.223936
2ed0268b-983f-4376-93f6-bf98c1745fab,BITCOIN,component_metric,liquidity_depth_analysis_ask_notional,15983205.78,0.7516666666666667,success,2025-09-09T21:14:58.223936
2ed0268b-983f-4376-93f6-bf98c1745fab,BITCOIN,component_metric,liquidity_depth_analysis_depth_imbalance,-0.186,0.7516666666666667,success,2025-09-09T21:14:58.223936
2ed0268b-983f-4376-93f6-bf98c1745fab,BITCOIN,component_metric,liquidity_depth_analysis_f_imbalance,-0.355,0.7516666666666667,success,2025-09-09T21:14:58.223936
